B00005R8BR,A1DV4TB3BJJXMJ,5.0,1485388800
B00005R8BA,A1DV8W129SCI87,4.0,1314144000
B000W3MB5M,A1DV8WFOV7E58Y,4.0,1437609600
B000W3MB5M,A1DV8WFOV7E58Y,4.0,1437609600
B00005R8BN,A1DVHUQOAXO1Z4,1.0,1181520000
B00005NIOM,A1DVK2N7YU78YU,5.0,1445990400
B00007AZ93,A1DVK2N7YU78YU,5.0,1445990400
B00005N7RO,A1DVNQ2CBASPPH,2.0,1432857600
B000IOE9Y6,A1DVV5XGLHSJ28,3.0,1421539200
B00005N7OV,A1DVXU4KPFVPUA,2.0,1420156800
B000FTJ7JQ,A1DVXU4KPFVPUA,5.0,1412899200
B000IJ84F6,A1DVXU4KPFVPUA,2.0,1420156800
B01CF3ECNK,A1DVXU4KPFVPUA,5.0,1412899200
B001O2SCKI,A1DVYR3L859UR2,2.0,1234137600
B00006KPMX,A1DW1170JUTNC7,3.0,1138579200
B00005NIOH,A1DW4ERRO2U1VS,5.0,1455408000
B00D8GWHXG,A1DW7AFNHSA65W,4.0,1414627200
B00007AWXX,A1DW9QEARBGRFO,2.0,1366675200
B00007AVYI,A1DWCV364HR156,5.0,1464998400
B00005NIOH,A1DWF92HLZZIB,5.0,1446940800
B00005NIOO,A1DWGQ7TIGQ3B6,5.0,1422748800
B00005N7SC,A1DWLHSSSWT0I9,2.0,1332460800
B00005NIOZ,A1DWN0O2JZUF8D,3.0,1199664000
B000ILZ6VE,A1DWNNNGPQ329X,5.0,1512432000
B004AAON6S,A1DWNSA1F9JV3X,3.0,1289174400
B0000AWD92,A1DWQIGESPFMPF,5.0,1511568000
B00HG1BP6E,A1DWRK1T7OZCXO,3.0,1424822400
B001C4Q06G,A1DWSKKL91T2GM,2.0,1408752000
B000SKWFL4,A1DWYUFBCWU6GH,1.0,1328313600
B00008GT1Z,A1DX292ZLPSO51,3.0,1427414400
B00005N7Q5,A1DX3FSZXUGF8I,3.0,1474848000
B000BW56WO,A1DX3FSZXUGF8I,3.0,1474848000
B000LXHJFK,A1DX5TXJ6L1IO,1.0,1325376000
B000063XJL,A1DX93RR6EE4GU,5.0,1379116800
B000069YW9,A1DX99RGAJBTFY,5.0,1325203200
B00HG1BP6E,A1DX9PS0UN7EHY,5.0,1414972800
B00007BK3L,A1DX9WWUA99JM8,3.0,1482710400
B000UECNU6,A1DXBZZKHSPVJZ,5.0,1224028800
B00005N7QG,A1DXC875MPW6Z9,3.0,1430265600
B000FTJ7JQ,A1DXEZHQM95Z94,4.0,1481760000
B01CF3ECNK,A1DXEZHQM95Z94,4.0,1481760000
B00005N7Q1,A1DXGN7YC2K0J6,5.0,1502409600
B01EGFDTHK,A1DXIL68AH9SMS,5.0,1468540800
B00005N7RD,A1DXOS3IMBP56,5.0,1502841600
B00077B7M6,A1DXTQEL1WM4P,5.0,1507766400
B00005N7SC,A1DXX3YZ6915PJ,3.0,1462752000
B000ILY9LW,A1DXX3YZ6915PJ,4.0,1461024000
B001LF4EVO,A1DXX3YZ6915PJ,3.0,1462752000
B00AHK8D02,A1DXX3YZ6915PJ,3.0,1462752000
B005DNCFP2,A1DXXZZTYPBAC6,5.0,1503964800
B00005NIOR,A1DXYDIZP76W4B,5.0,1235260800
B000OYCLHW,A1DXYLG1OJK2R4,5.0,1477267200
B000066T0G,A1DXZY4X1VZRE,5.0,1435363200
B00005R8BA,A1DY0HHXDL10KH,5.0,1442016000
B0045VPFE6,A1DY3FH0PZ7LZT,5.0,1461369600
B000IJ84F6,A1DY5C7VW3FUCJ,5.0,1520208000
B00005N7SC,A1DY7DDB060UC3,5.0,1504828800
B00006FXOS,A1DY913VCOUETW,3.0,1273795200
B00006KXX2,A1DY913VCOUETW,4.0,1273795200
B00007AZRW,A1DYBD1MF10OUW,4.0,1362268800
B000INCK4I,A1DYGD0985SA6,2.0,1504915200
B005DNA3LU,A1DYGD0985SA6,5.0,1504915200
B001C4Q06G,A1DYHGX9RI95Y5,2.0,1478563200
B00005NIPP,A1DYIO321M3ZYD,4.0,1375401600
B000BOWNS2,A1DYIYHNB89IZE,3.0,1192406400
B00005N7SC,A1DYMCG7SL2AAM,1.0,1405123200
B00005NIOH,A1DYMCG7SL2AAM,1.0,1399075200
B00007HZ5J,A1DYMH30TSRONY,5.0,1169078400
B00005N7PT,A1DYP68HDP5X2J,1.0,1274745600
B000IMVNQU,A1DYRAYDZP08AY,1.0,1412812800
B00005N7SC,A1DYRIF7S3RFMV,5.0,1425859200
B00005NIOR,A1DYRIF7S3RFMV,5.0,1452643200
B00008BFWB,A1DYRIF7S3RFMV,5.0,1406160000
B000BVEEM8,A1DYRIF7S3RFMV,4.0,1425859200
B000BVEFD6,A1DYRIF7S3RFMV,4.0,1425859200
B00006KSSX,A1DYS4ZA7ZI65,5.0,1428364800
B00006KV79,A1DYUPX2CTTPS0,5.0,1243814400
B00005R8BH,A1DYWB4B994SL7,5.0,1229212800
B000063XJL,A1DYWB4B994SL7,5.0,1258848000
B00005N7VQ,A1DYX7P26W8I5T,4.0,1384473600
B00007BK3L,A1DYY4C1AEK1MR,4.0,1416441600
B000IJ84F6,A1DYZNCQOCZ1S5,5.0,1391904000
B000066HUX,A1DZ6VRTXNUAIE,5.0,1459209600
B000ICB4T6,A1DZ8RO9XC4ALD,5.0,1490918400
B00005N7Q1,A1DZ91300RWB47,5.0,1468108800
B00005N7SC,A1DZDI30N33RUB,3.0,1434585600
B00005NIRG,A1DZDODJL0NSZE,5.0,1039996800
B00005N7UC,A1DZE67AYHV6L,5.0,1416182400
B0000AWD92,A1DZE67AYHV6L,5.0,1405987200
B001LF4EVO,A1DZEPUU7VD3YX,5.0,1485302400
B00009YETQ,A1DZGUCLA4UE62,1.0,1411603200
B00127ZC5I,A1DZGYEXSOGJ6W,5.0,1376524800
B00127ZC5I,A1DZGYEXSOGJ6W,5.0,1376524800
B000HWY1PG,A1DZINEGTQPYL3,1.0,1455580800
B00005N7TB,A1DZKOOMMJM1MI,2.0,1092355200
B000ICB4X2,A1DZKOOMMJM1MI,2.0,1092355200
B001LF4EVO,A1DZLC7RRRFPWV,5.0,1478476800
B00007BK3L,A1DZVPI9UND9K4,4.0,1432944000
B00005N7Q1,A1DZVZS8M7AK4Q,3.0,1512864000
B00005N7Q1,A1DZX925H08HNZ,5.0,1407974400
B000G6DK5U,A1DZX925H08HNZ,5.0,1407974400
B00T6S83NS,A1DZXBNAOY7OKX,5.0,1431648000
B00007AX0S,A1DZXTGW2EHNAK,1.0,1396051200
B01AAQYXDS,A1E035RZ6ZKM4G,5.0,1472342400
B00T3DEI5I,A1E03BMVACATYL,3.0,1430611200
B000UMJODW,A1E04T5R5QR3YG,5.0,1396224000
B00005N7PN,A1E04ZAV8JHTWR,3.0,1414281600
B00007AVYI,A1E05ER59G3CMP,5.0,1358121600
B00PC76P46,A1E07LRME4MYDI,3.0,1423440000
B00005N7SA,A1E09F3TYEP4I7,1.0,1200787200
B000HWY1PG,A1E0CHWY6CX7CF,4.0,1352246400
B00005N7QW,A1E0D9QWNJW1OR,1.0,1469491200
B00005N7TL,A1E0H7IJBOU0B7,5.0,1389225600
B00007B10Y,A1E0HMNY2RE294,5.0,1451001600
B00005N7SC,A1E0J5GAXL2N6X,5.0,1439856000
B00077B7M6,A1E0KALEBCF0SE,1.0,1254960000
B00005N7T5,A1E0MKFL454HYO,3.0,1396828800
B00006K37V,A1E0N2LKY35952,5.0,1372636800
B005YHGI0K,A1E0P8G69C74S0,5.0,1441497600
B00005NIOA,A1E0R4NH695RXQ,5.0,1487376000
B00007B10Y,A1E0R4NH695RXQ,5.0,1515628800
B00006KTDQ,A1E0UC6EJA8M1Y,5.0,1350000000
B00005NINY,A1E0VYZASSATL6,4.0,1442016000
B01H6WOLPY,A1E0XDK9B6FRRA,5.0,1470700800
B005DNAMPM,A1E12CWVAJYDM2,1.0,1386892800
B00EVV77A0,A1E12XV531F8FB,5.0,1519171200
B0078NP9SU,A1E1568NH1ZFEZ,5.0,1481846400
B00005N7RD,A1E159SFMUHV6X,3.0,1523145600
B00008RUJP,A1E16AUMMTZ65R,5.0,1416441600
B000ILZ6VE,A1E16AUMMTZ65R,5.0,1416441600
B000EGCIW8,A1E1AKXN6ANAZN,5.0,1252713600
B000IOE9Y6,A1E1AKXN6ANAZN,5.0,1252713600
B0009GIRVO,A1E1AKXN6ANAZN,5.0,1475971200
B00006KHB8,A1E1AKXN6ANAZN,5.0,1405728000
B014RD15TA,A1E1AKXN6ANAZN,5.0,1455840000
B00007B10Y,A1E1ASP7Y1I1ZG,3.0,1515715200
B000IJ8W8A,A1E1BDKJFX1LA8,5.0,1522108800
B000ILVRWQ,A1E1CN7KGUJIXC,1.0,1397779200
B00006KC86,A1E1CYSFGMCSR,5.0,1437264000
B000PIT0RG,A1E1GDK90X31UJ,1.0,1279497600
B000NDESM0,A1E1QSNDJPU36I,3.0,1272844800
B00005N7SC,A1E1QYMXYACP2J,3.0,1438646400
B00005NIOH,A1E1QYMXYACP2J,4.0,1438646400
B00006KAXW,A1E1T6FJJL1WGA,2.0,1249516800
B00005N7QC,A1E270AUQGHZWW,5.0,1507593600
B00005NIPY,A1E27URYTLO6AC,5.0,1167868800
B000WM6NZW,A1E27URYTLO6AC,5.0,1167868800
B000WM6NZW,A1E27URYTLO6AC,5.0,1167868800
B00005N7Q1,A1E28VUD3RE897,4.0,1410048000
B000UMJODW,A1E28VUD3RE897,4.0,1409270400
B000302EG0,A1E29D5MOVWE4A,5.0,1413417600
B00007IJZT,A1E2B14HR9UOPK,5.0,1504483200
B00005N7OV,A1E2DFKP3D84BT,5.0,1401235200
B000ILZ6QY,A1E2I5J4JGS7K8,4.0,1453680000
B00005UMOP,A1E2J3SBEL3ARA,5.0,1468454400
B000FG5MIO,A1E2LJ1Q7EADLU,4.0,1320796800
B00005N7PT,A1E2MOM0I5CTNK,5.0,1187740800
B00009ALKG,A1E2SNGWI5B4CK,5.0,1436140800
B00007AXX3,A1E2T93VC5OHZZ,5.0,1389052800
B000BI1OQA,A1E2TVC46QZJ3X,5.0,1453420800
B004P57EDW,A1E2TVC46QZJ3X,5.0,1366156800
B00005N7SA,A1E2WHZ8BHHXV4,2.0,1500595200
B000I0RKX2,A1E2YOIII66XJO,5.0,1515456000
B000IOELH6,A1E306RPBNEIK9,5.0,1423612800
B001LF4EVO,A1E306RPBNEIK9,5.0,1423612800
B00007AVRP,A1E32BJJ2VNM54,5.0,1452816000
B00005N7SA,A1E36WI4GNS8YN,5.0,1321315200
B00005N7PH,A1E3CW2Z4IJL83,4.0,1482796800
B0000AWD92,A1E3CW2Z4IJL83,5.0,1482796800
B00005NIOH,A1E3CYZXILRHEB,5.0,1424563200
B00007BK3L,A1E3CYZXILRHEB,5.0,1418428800
B00VATZJPQ,A1E3G3Q0AGA9PY,5.0,1449360000
B002CVUQ2M,A1E3KXWUELAUHW,5.0,1426723200
B000ICB4T6,A1E3QKV5K6U2DD,4.0,1309824000
B000W3MB5M,A1E3QQONBB6STL,2.0,1436918400
B000W3MB5M,A1E3QQONBB6STL,2.0,1436918400
B0065MEDRI,A1E3QTKP9X2UF8,5.0,1373587200
B002LCKPHS,A1E3RC624LPJ11,5.0,1458518400
B00005NIOZ,A1E3YNRNL885CB,5.0,1395964800
B00005N7SA,A1E3ZW0QAML1H3,2.0,1279670400
B000IOEK7M,A1E43LWQJ1CRSU,5.0,1470873600
B000OYCLHW,A1E47WSGI2L4GR,2.0,1240444800
B00064FY0G,A1E47WSGI2L4GR,5.0,1240444800
B00005UF1T,A1E4BGN3QNTZID,5.0,1091491200
B00006KVWD,A1E4DUXFX4ZEMC,5.0,1076544000
B000063XJL,A1E4EWQDFCTR8W,5.0,1323907200
B00007AVYI,A1E4F0ZK7DSKGY,2.0,1405987200
B00007AX0N,A1E4F0ZK7DSKGY,2.0,1405987200
B00005N7TG,A1E4GH436FRVV9,4.0,1015372800
B00007B1AI,A1E4HMZAPIA076,3.0,1391126400
B000LXHJFK,A1E4NADKNO054N,3.0,1358985600
B0193CNACK,A1E4NADKNO054N,1.0,1456012800
B00079RO7G,A1E4R09MHFNEE6,5.0,1389657600
B00006LIR1,A1E4RMHGMDEMKZ,4.0,1324425600
B00MG6Q596,A1E4ZDYJV1BDKW,5.0,1419724800
B00006J9HW,A1E50NC3OU914,5.0,1421020800
B002PXWHCO,A1E50NC3OU914,5.0,1427587200
B00005QJE2,A1E51PZLUU4PNH,1.0,1235001600
B00079RO7G,A1E53T5NFGDLQO,3.0,1265932800
B00F418D5Y,A1E5DK393DBQYK,5.0,1444780800
B00005N7XI,A1E5DMB3H2J7ES,5.0,1226793600
B0000AWD92,A1E5ETGWO5E5AX,5.0,1515801600
B00005N7SC,A1E5GC4U8D8KUS,4.0,1250553600
B00005N7RD,A1E5GMW0NL6Q70,3.0,1443139200
B0094ICZ0C,A1E5H9SEU0W3DU,5.0,1416873600
B00005R8BL,A1E5HRBMTRAFPC,4.0,1427587200
B000IJ7RQ8,A1E5HRBMTRAFPC,4.0,1409184000
B0037STB02,A1E5HRBMTRAFPC,4.0,1409184000
B00005N7RV,A1E5LUVPFKX1RL,4.0,1037750400
B00005N7QN,A1E5MGHBP4NI51,2.0,1358208000
B00008RUJP,A1E5MGHBP4NI51,1.0,1358208000
B001LF4EVO,A1E5MGHBP4NI51,1.0,1358208000
B00079RO7G,A1E5MVQ0I02BRG,1.0,1281052800
B001LF4EVO,A1E5U4EXYD0FLJ,5.0,1349568000
B005DNCU20,A1E5YL2S9LOJ4H,4.0,1457568000
B00006LL1D,A1E5Z2RBJ1504,5.0,1494806400
B00007G2X5,A1E5Z2RBJ1504,3.0,1433721600
B00009VPDT,A1E5Z2RBJ1504,1.0,1484006400
B000ILVRO4,A1E5Z2RBJ1504,2.0,1472601600
B0000AWD92,A1E61IZP1FSBGW,5.0,1486598400
B0006ZQBRA,A1E62Y2T3AQD6S,2.0,1339545600
B00005NIPP,A1E64X1DDSHD0Y,5.0,1418083200
B00005N7T5,A1E6ALU9TW1D7N,5.0,1465948800
B00005N7OV,A1E6BRYXT6WM03,5.0,1361404800
B000063XJL,A1E6EGN6TCKNK0,3.0,1444953600
B0000A0O0W,A1E6FQ7VZ7SDY3,3.0,1416528000
B000EGCIW8,A1E6KJQFFFCEJI,5.0,1239667200
B00005N7T5,A1E6TBL54BCM43,5.0,1420243200
B000IJ7RQ8,A1E6WM1JEOHGJ9,3.0,1366070400
B0037STB02,A1E6WM1JEOHGJ9,3.0,1366070400
B00005N7OD,A1E6WSA8D7QW0M,5.0,1070409600
B00006K37V,A1E6YE0Y6TNNW0,5.0,1389139200
B0045VPFE6,A1E6YE0Y6TNNW0,5.0,1389139200
B00005NINY,A1E70JPINYFF45,5.0,1438732800
B00005R8BR,A1E70JPINYFF45,5.0,1450828800
B00007AZWJ,A1E70JPINYFF45,4.0,1438732800
B00007BK3L,A1E70JPINYFF45,5.0,1450828800
B00007IJZT,A1E70JPINYFF45,4.0,1450828800
B000FTJ7JQ,A1E70JPINYFF45,5.0,1438905600
B000IOEK7M,A1E70JPINYFF45,5.0,1450828800
B000P6YM0I,A1E70JPINYFF45,5.0,1440028800
B01CF3ECNK,A1E70JPINYFF45,5.0,1438905600
B000O1PKOG,A1E71LAPNOGI6M,5.0,1399161600
B000ICB4T6,A1E72YFIANB10J,5.0,1297209600
B00005N7SC,A1E7756TOENDQC,4.0,1416268800
B00005R8BL,A1E79YQ7Z8T4PT,2.0,1252540800
B000UHI61I,A1E79YQ7Z8T4PT,4.0,1275091200
B000085A6U,A1E7HPHLU8OCBP,5.0,1366588800
B000PUAI9S,A1E7KJHR9X1E3L,5.0,1223596800
B002MRSLK0,A1E7LZ9IBKK702,5.0,1277769600
B00077B7M6,A1E7N359STOO1M,5.0,1257206400
B00007B10Y,A1E7P86TCLDJZ4,5.0,1491004800
B00MG6Q50A,A1E7UML0C6YVRM,1.0,1508716800
B00077B7M6,A1E7VKCQMSK774,1.0,1246492800
B00007AWXX,A1E7W9UC5OSWXO,4.0,1381622400
B00005N7SA,A1E7XQ7IX8QF5I,2.0,1324080000
B00HUECMNW,A1E7XQ7IX8QF5I,4.0,1417996800
B00005NIOA,A1E7Y28UFAUNAO,5.0,1466899200
B00005N7T3,A1E7Z9R5WGKRW7,5.0,1231804800
B00HG1BP6E,A1E84P550YTWYQ,5.0,1431820800
B000P6YM4Y,A1E87WN1LRQJ00,1.0,1446422400
B00006KDW3,A1E8EXMWOA7RT7,5.0,1417996800
B005WZHTSY,A1E8HAJZ3XNQZS,5.0,1363046400
B005DNCU20,A1E8IPDL1C58D1,4.0,1390435200
B004UD88K2,A1E8IWGB7U0L9J,4.0,1302739200
B00005N7TB,A1E8LXR63FQDKJ,5.0,1326931200
B000ICB4X2,A1E8LXR63FQDKJ,5.0,1326931200
B0012C1O8C,A1E8O75K93CN83,1.0,1357171200
B0012C1O8C,A1E8O75K93CN83,1.0,1357171200
B000N8V3FK,A1E8PWW106DRBE,1.0,1263513600
B00005N7PN,A1E8TTPBY1AH1V,4.0,1306800000
B0007QNAQ8,A1E8V9AD7VFWI,4.0,1484697600
B00005R8BR,A1E8VKFHNDGFK5,5.0,1499212800
B00007B10Y,A1E8XTKTN0QG6M,5.0,1453248000
B00005N7R5,A1E8Z8974YEWWR,5.0,1523836800
B00005NIPP,A1E95BI1TXJQXQ,4.0,1373500800
B000LXS9T0,A1E99592PMV0YM,1.0,1332892800
B00005QJE5,A1E9AHL8U9FLE0,5.0,1197590400
B00007B10Y,A1E9ICXSMPAQH4,5.0,1459728000
B000IJ7RQ8,A1E9ISXWAKCTKF,5.0,1417910400
B0037STB02,A1E9ISXWAKCTKF,5.0,1417910400
B00005NINY,A1E9M042B9MK7T,5.0,1443139200
B00005NIOW,A1E9OB3XQ0EM40,1.0,1458777600
B000IOEJBO,A1E9OB3XQ0EM40,5.0,1458777600
B0036QY6A0,A1E9OB3XQ0EM40,5.0,1458777600
B00AF2P968,A1E9OB3XQ0EM40,4.0,1484611200
B014RD17UM,A1E9OB3XQ0EM40,3.0,1458777600
B000IOEJCI,A1E9Q1KTQRGY13,5.0,1458864000
B001LF4EVO,A1E9Q1KTQRGY13,5.0,1456185600
B00005N7Q1,A1E9QPX0866W00,3.0,1375660800
B000HWY1PG,A1E9S5LJH9WWAU,5.0,1355702400
B00005NIOH,A1E9SXAQT73A56,3.0,1483056000
B00005N7OV,A1E9TZ7RLG68YN,5.0,1444003200
B00007AVLA,A1E9VLLITETT8K,5.0,1194652800
B000PUAI3O,A1E9VLLITETT8K,5.0,1194652800
B00005N7P8,A1E9X7TE85FKWX,5.0,1503619200
B00007AWXX,A1E9YBTABOYYSO,2.0,1438992000
B001Q65X7C,A1E9YMCX68D8BJ,5.0,1333756800
B00005N7Q1,A1EA07YYIN7KMN,5.0,1468540800
B00007AZRH,A1EA1LT592E5V3,5.0,1207526400
B001LF4EVO,A1EA30FOCUFI7E,5.0,1494460800
B00PC76P32,A1EA3LH9DGFY0T,4.0,1419292800
B00HG1BP3M,A1EA6X4F5M4XB4,1.0,1407283200
B000ILYHSM,A1EA8UCZFEE1RM,5.0,1493856000
B00KKUXLVK,A1EAGFQZHHX5BR,5.0,1436745600
B00007J7R4,A1EAHMWXNK5LME,5.0,1419811200
B00007G2SO,A1EAPRLG52YMXH,5.0,1447891200
B00005N7VQ,A1EAQN0FHBKB57,5.0,1368921600
B000IOEJBO,A1EASBZ1CWTMEV,5.0,1446422400
B000IOEJCI,A1EASBZ1CWTMEV,5.0,1446422400
B00I8P3HR2,A1EATEZE8BGIQ6,2.0,1281225600
B0037STB02,A1EAUKEGQ5CJ31,5.0,1518566400
B000IJ7RQ8,A1EAUKEGQ5CJ31,5.0,1518566400
B014RD15V8,A1EAWUG3JNB5LN,5.0,1481932800
B00005NIPE,A1EAWUIFPCQRXT,5.0,1353110400
B00007B10Y,A1EAXV1NGK20T8,3.0,1315353600
B00005N7T5,A1EB55U145IKGR,5.0,1459209600
B00005N7QW,A1EB6DEN6ZTV9C,5.0,1451347200
B00005N7Q5,A1EB6R85KNMUQX,5.0,1252713600
B000IJ84F6,A1EBAF32E0H8M6,5.0,1390089600
B00005NIPP,A1EBCS3AHDVE5,2.0,1327104000
B00005N7TL,A1EBHKTUROXFJB,5.0,1496016000
B000IJ7RQ8,A1EBIHTQ86WX1Q,4.0,1445904000
B0037STB02,A1EBIHTQ86WX1Q,4.0,1445904000
B00005N7SB,A1EBJGG8INODP3,4.0,1512172800
B00007AVYI,A1EBJKHT0DSNJL,5.0,1445040000
B00005NIQO,A1EBJSS3LD8DEL,5.0,1391558400
B00E00I3TQ,A1EBKE6HRF2LWE,5.0,1500336000
B0006PUYLY,A1EBKVH0LRWLSF,5.0,1358294400
B00008WMD1,A1EBMPHXCVM1ZC,5.0,1237420800
B000K14M30,A1EBMPHXCVM1ZC,5.0,1240531200
B000071FIR,A1EBOU76KGW4QY,4.0,1519603200
B00005N7QW,A1EBQTBZ971R3B,1.0,1314403200
B00005N7Q2,A1EBUBSYBX9ZSL,4.0,1410998400
B00006LL1D,A1EBWFLWPRSBI6,4.0,1168300800
B000060MIH,A1EBWYVLKR12D0,5.0,1130025600
B00079RO7G,A1EC2TCT0PO9CH,5.0,1322352000
B00007AZXE,A1EC389Y701OXC,5.0,1399334400
B000066T06,A1EC7R073I8S5W,3.0,1417737600
B015W2ZNRK,A1EC8MUPQNY0EY,4.0,1459036800
B000ICB4T6,A1EC9ANVW1JVBW,5.0,1265328000
B001LF4EVO,A1ECA92O9SRET,2.0,1449100800
B001LF4EVO,A1ECBP613RBWV2,3.0,1408492800
B00005N7SC,A1ECC7776XF6FK,4.0,1430092800
B00005N7QG,A1ECD4U1SV8EO0,5.0,1411948800
B00005NIOA,A1ECE409WYZP4C,3.0,1491782400
B00007AZWJ,A1ECG5FTA6XDS7,2.0,1481068800
B00009VPDB,A1ECIDFA3YN1R5,5.0,1085184000
B00007B10Y,A1ECJCZBHHGC3H,5.0,1509926400
B00007AXA2,A1ECMZIDN87TGK,3.0,1420416000
B0000AWD92,A1ECU7FE9CZ9N7,5.0,1447027200
B000063XJL,A1ED1ZG6032C2S,5.0,1446422400
B00005N7SB,A1ED3KVLSSAAF1,5.0,1473292800
B000ZLY992,A1EDB7E56KABN2,5.0,1353456000
B000ZLY992,A1EDB7E56KABN2,5.0,1353456000
B00005NIOH,A1EDEQIGVEW1VR,5.0,1477785600
B000IJ84F6,A1EDESE0X5G47E,5.0,1408320000
B000GB72Y0,A1EDGDLNAO58WU,4.0,1416268800
B0012C1O8C,A1EDGZ0TUYOSD2,5.0,1344729600
B0012C1O8C,A1EDGZ0TUYOSD2,5.0,1344729600
B00005R8BR,A1EDH7TY9EUS8J,5.0,1250553600
B000P6YM0I,A1EDJIFWMNCRVE,1.0,1425513600
B000ILVRWQ,A1EDPKBPNPPNPZ,4.0,1404604800
B00005N7R5,A1EDSWF0XHB67B,2.0,1411776000
B00005NIN8,A1EDSWF0XHB67B,3.0,1411776000
B00HQ4IGCC,A1EDUXGOVO8S3E,5.0,1443139200
B00007B1HU,A1EDWFLR0KJJ7G,5.0,1427068800
B000IOEJ8W,A1EDWVX2QJGWWY,3.0,1408665600
B000IMVNQU,A1EDYDZZV3ZS1O,5.0,1496620800
B00005NIPX,A1EE310XP6ESIU,5.0,1430697600
B000063XK5,A1EE3Q46O4Y737,1.0,1298851200
B00006LB2B,A1EE5DYTLYGOBJ,4.0,1506556800
B00007B10Y,A1EE5YFM7BTJBU,2.0,1515456000
B00008DP07,A1EEA2V9P0ODQN,5.0,1443484800
B000W3MB5M,A1EEAYAYGIHRD5,5.0,1437523200
B000W3MB5M,A1EEAYAYGIHRD5,5.0,1437523200
B00006KAZW,A1EEGKW2VHWX71,3.0,1357776000
B00005N7T5,A1EELC3HJDLPVM,5.0,1404518400
B000066T0K,A1EEOIM1FQYHJY,5.0,1439424000
B00005N7PN,A1EEOLOL8O2W4N,1.0,1494374400
B00005N7T5,A1EEP73M8N6JSO,5.0,1400889600
B001LF4EVO,A1EEP9K1D52R30,5.0,1234051200
B00005NIND,A1EEPTOJQOHM62,1.0,1172793600
B00006KPXQ,A1EER2Y5WMDC05,5.0,1393891200
B00005NIPF,A1EEXIBAEOJOIV,2.0,1435449600
B00005N7QG,A1EEYTX5BOL5BJ,4.0,1392422400
B000IOEK7M,A1EEZH66ST8JD,4.0,1264809600
B00007B10Y,A1EF09CF5B9XK6,3.0,1455580800
B000060MGV,A1EF3FDRI3028R,5.0,1485475200
B00005R8BR,A1EF3RXX30S3AC,5.0,1444953600
B00007BK3L,A1EF5EJCGEXUX,5.0,1255737600
B00006KRQP,A1EF9C2VYUVVFS,5.0,1074124800
B00005NIOH,A1EFBJDH7JDLI7,5.0,1390953600
B00F418D5Y,A1EFGK5RVCQQOZ,2.0,1402704000
B01F25DB58,A1EFHPBDZ7MHPR,5.0,1488844800
B00007AZXE,A1EFMO83P7ILLE,5.0,1374364800
B00007B10Y,A1EFO09ZZ41I69,5.0,1495152000
B00005QDWQ,A1EFQ8M25AW87U,4.0,1405468800
B00026EFR6,A1EFQ8M25AW87U,4.0,1405468800
B00006KT6K,A1EFQ9S3A7MVM5,5.0,1516924800
B0046Z4XV2,A1EFQM68I1SNBO,1.0,1412208000
B00008GT3F,A1EFSAQD6G1FS9,3.0,1312502400
B01F2MKW0I,A1EFVO05NGDFOJ,5.0,1481673600
B00005NIOH,A1EFVOB5JJQRLP,5.0,1420761600
B00005N7QN,A1EFVXC0M7E2GB,5.0,1281916800
B00005NIOZ,A1EFVXC0M7E2GB,3.0,1407369600
B00007AV7N,A1EFVXC0M7E2GB,3.0,1281916800
B000CETWYE,A1EFVXC0M7E2GB,4.0,1317945600
B001W8Q9NG,A1EFYMEAEG97V9,1.0,1393891200
B00005N7TL,A1EG0JH53UHVBO,3.0,1398729600
B00005N7SB,A1EG0JH53UHVBO,4.0,1394236800
B000K0YFVU,A1EG48F08XWHO2,3.0,1217808000
B001W8Q9O0,A1EG7HHM2N0LDK,5.0,1352419200
B0058EONOM,A1EG7HHM2N0LDK,5.0,1343779200
B00006LKH1,A1EGAYW7KQTZXQ,5.0,1370563200
B000IOEJ8W,A1EGAYW7KQTZXQ,5.0,1385856000
B00006KDW3,A1EGBADXY6S9R6,5.0,1502928000
B00005UQ65,A1EGC5N41QJB5X,5.0,1449100800
B01BSS563S,A1EGD56JMQKN43,1.0,1466899200
B00007BK3L,A1EGFI30ADSLMD,2.0,1509753600
B00005NIRG,A1EGHF0GOE25F9,5.0,1144454400
B00005NIOW,A1EGIFV514APO5,5.0,1432598400
B00026EFR6,A1EGLN8I606C76,5.0,1307491200
B001O2SCKI,A1EGMWG00M9EVF,2.0,1503187200
B00005N7OD,A1EGNS3P3ZORAQ,1.0,1335139200
B005DNA3LU,A1EGNT9KM5ZAQI,5.0,1358467200
B00005NINU,A1EGW3VIQIFG0A,5.0,1468540800
B00005N7T3,A1EGY6X3VU4057,4.0,1483315200
B00005N7SM,A1EH1APRFGU30E,5.0,1120953600
B00005N7PT,A1EH1APRFGU30E,5.0,1120953600
B000062XRV,A1EH3O9MCJN4D1,5.0,1524096000
B00005N7SC,A1EH8QCE1AYB4X,1.0,1480550400
B00007G2X5,A1EHARU51W9G5B,3.0,1458259200
B00EZB37X2,A1EHBI9JAOFEHE,5.0,1464912000
B000IJ8W8A,A1EHDEIEGSPTE,1.0,1356480000
B00006KULE,A1EHDVLCSOU57Q,5.0,1260576000
B00005N7QE,A1EHFQODHH0XJR,4.0,1418601600
B00005N7TH,A1EHJ94V5TZM84,5.0,1488931200
B00F418D22,A1EHKW6LN09GHE,5.0,1410739200
B00006KCUN,A1EHL7MIG7WY6R,5.0,1442793600
